p_E,p_F,objective,beta1,beta2,beta3,beta4,beta5,phi1,phi2,phi3,phi4,phi5,lambda_A1,lambda_A2,lambda_A3,lambda_A4,lambda_A5,sigma_A1,sigma_A2,sigma_A3,sigma_A4,sigma_A5,lambda_C1,lambda_C2,lambda_C3,lambda_C4,lambda_C5,sigma_C1,sigma_C2,sigma_C3,sigma_C4,sigma_C5
0.21826447283974881,4.9535352089591749,-158613845.49279672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2791466.596770382,2407838.2224997338,2609284.7647383073,1992886.5336355721,541911.4407279843,1798228.9521421955,1599237.9616062203,8227932.9744229112,3483518.8269623723,4950593.4718100894,863.97640894483914,563.12473831501859,185.5380463948247,157.30988821296174,247.61398574254551
0.21826447283974881,5.355666917706901,-172444883.14768383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.150627137394622,12845551.085692819,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,144963.42692222973,1860260.2986751166,2997957.6996413022,451241.82370413787,2743692.8672090056,1489573.5493595514,1485334.6035629732,12711513.527096903,3366416.4168925816,4950593.4718100894,847.67038116529159,396.89576837008349,459.08171529396463,431.7476720806834,835.52918933093702
0.21826447283974881,5.7904439806024879,-185314819.9784978,0.0,0.0,0.0,0.0,0.0,199.69343156844843,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2823067.4930728702,520617.08833556605,2780752.9614329655,2290835.7561078155,1405141.6338390494,1188922.3299715298,1040093.6100039138,16738788.870703764,5226248.5481997672,4950593.4718100894,554.89383909110825,305.69403693988005,840.57720034403883,934.14368234421772,738.97634528510434
0.21826447283974881,6.260516572014823,-200043417.03426546,0.0,0.0,0.0,0.0,0.0,0.0,119.83524927927647,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2183447.7763206162,1513045.9367040182,2848970.9317398123,1403569.7664985699,2360870.5334697687,549957.56107259961,1810479.6356722543,10498842.32507972,4530922.8532007122,4950593.4718100894,92.385039726823408,976.76525625183081,736.08669216060309,807.86889968340586,565.15689060973818
0.21826447283974881,6.7687500094585387,-215870799.49703553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.43958736292552,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2395967.8873839397,2335001.1503087534,2216731.8810350075,2929430.700540191,2037517.292986318,2276334.3664821237,1349235.8030265744,8145255.8047042396,2766623.4082837468,3797364.1128641265,745.73791589596863,524.69766473190953,111.84523990788199,104.61924800334705,162.36767025658062
0.21826447283974881,7.3182422190761818,-233418572.17234775,0.0,0.0,0.0,0.0,0.0,87.782268565206323,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1966636.0617329644,2001585.2681488448,2790322.1368585336,2777755.5390046039,814772.14355145767,1514126.5220647352,1228572.1858781741,12343224.126009246,3725894.4013582002,4950593.4718100894,813.87809843032539,502.42968890685063,593.09128837454625,592.79681938567694,655.87815251373843
0.21826447283974881,7.9123426189813291,-251102722.8086482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2646018.054728284,2516339.7623742195,2926063.9473505327,2891645.4575608126,2214602.8967326405,1257805.9467029865,1251146.4641142122,4600247.538751401,3100137.5519146356,3808163.8867170434,646.38213843916924,370.1995474236976,18.647763304646784,206.34437715020465,124.4328764349542
0.21826447283974881,8.5546725355656825,-276226953.65685219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,564261.29416213569,351311.69735538861,2074467.2471595132,2170803.6562739769,2004300.4084070709,1396459.4399440303,2544233.7025560434,12605106.53614747,4224596.2387483465,4950593.4718100894,711.32603790347321,796.56891020756291,948.79734604663167,571.65991567411993,972.30588101352191
0.21826447283974881,9.2491472772173378,-296454487.04597735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.675336832529865,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2511974.830561399,2233979.1374438922,2183214.480079866,1862939.9771093403,1467549.6484178824,726285.22716960916,2387997.5116960318,9730175.768566817,4499588.6366838962,4950593.4718100894,178.34280687935529,673.62978015550834,616.02015993767179,546.25651883013438,684.64101431890947
0.21826447283974881,10.000000000000002,-321216891.77586889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2949475.3022346939,2100454.7435801676,1621152.5540346757,2065291.37912779,2947469.0434828806,1209789.6934321059,1660405.9204121486,7668819.4505910464,2035796.7742790461,3781245.0108327107,30.676579622796954,39.009969353466722,216.895599779571,123.75431737732917,55.103929178075809
0.23598334667821949,0.10000000000000002,-2557161.4036634667,0.39851254861049262,0.56557598205813453,0.0,0.63552060555006462,0.66187963861306298,0.0,0.0,0.0,0.0,0.0,1762648.4671334724,3446948.4386804644,3035943.3833733657,892396.31368171843,5965562.3191303071,2564494.263807626,2180859.6030892916,2237993.2199223745,2603971.6438361625,464361.24013813975,1226134.0425703553,1717993.3444516361,10574233.460022612,5213814.4271914074,4950593.4718100894,535.34127683252973,356.83077104739931,692.29050852980606,626.55450216073018,826.75276562292572
0.23598334667821949,0.10811807510766085,-2741656.5314797699,0.49939430794207118,0.36848213646977274,0.0,0.13166176184630909,0.0,160.16883819247596,0.0,0.0,0.0,0.0,5976307.1553619513,1781838.6669746803,5612895.3677595174,4399198.1701635802,7410372.9592823898,2317350.8094474417,1622364.5396036976,2990045.1232842077,1785276.0386102879,2764167.2711248836,1547802.7023499575,843733.79997863283,10619897.391759973,5220826.5048236782,4950593.4718100894,961.89478491627222,179.85179360561762,679.24567382656471,731.12124842113542,621.13288201666819
0.23598334667821949,0.11689518164985783,-3080751.7116227215,0.38441880633818731,0.0,0.0,0.030026252174705045,0.41830359233645525,100.93788205267629,0.0,0.0,0.0,0.0,3143093.4974195487,1309374.9390785706,5002501.69532423,2165037.2616242347,3982217.655840409,2701789.7043710253,2824491.532933658,2544105.841669397,590229.50680852879,1149618.4583742644,1478134.9892486904,1857956.0722378027,11691289.153324919,2855853.7012919122,4950593.4718100894,951.7548582730584,535.87212806671539,541.29481681833977,92.674556455286265,961.4943548208222
0.23598334667821949,0.12638482029342984,-3337513.4431813215,0.48959009841691792,0.4172922212104726,0.0,0.0,0.42064360108277715,115.05426300573163,0.0,0.0,0.0,0.0,9060877.1766649466,2380071.9188652229,5851780.6428774269,2850283.5723354253,5373224.2824984007,715499.66595613561,519751.32143827085,1192099.5790702931,2919863.9949147427,1683987.384185788,756898.71477107576,1647988.0078269129,13182971.778493047,4595841.0607331824,4950593.4718100894,187.2489307671888,909.58088525219739,672.82249696188762,642.07566575041005,985.03707275792715
0.23598334667821949,0.13664483492953258,-3831514.3008660846,0.54754647730436568,0.50568249992244518,0.0,0.0,0.42510059090161062,0.0,0.0,0.0,0.0,292.73542168084532,2840586.8320437586,1026809.6828037343,4725025.389503194,3150046.6444559898,6957217.5628712671,990910.70420167851,1196787.9261952152,2779992.7743630344,2272782.3039034395,2117522.7841169513,814560.83903529844,475789.18600732542,15062292.265922185,1902855.0135959627,4950593.4718100894,90.190851735756027,52.405154312537718,989.91688582861639,80.244383632425212,872.23992613798021
0.23598334667821949,0.14773776525985116,-4071065.1500606793,0.29748927427021771,0.18928224062386378,0.0,0.0,0.468465077720847,0.0,0.0,0.0,0.0,381.44617064972408,2654733.1064128387,1500703.67923068,5146840.6830653138,3063889.4292766727,14012967.911195494,2470183.7304628897,1784879.8786894341,2229901.4183664029,1550916.0855144819,2185056.3847914739,799691.14932050544,2063010.06356062,8878703.5670392998,4010479.8558945521,4950593.4718100894,185.86782179475907,455.90368987989535,383.33933680853306,720.05007363998538,941.95053715870165
0.23598334667821949,0.15973122800602549,-4492906.7693762546,0.74645516750545249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.6401917647454,2640861.7120206705,1906275.0758978603,2682664.5407016105,2798851.8086979073,6368851.5267951842,2173727.4133934588,1300870.9841708213,545051.29439718975,1938401.1370577789,512128.8369750884,1878088.5087482459,1598158.1428338557,12246311.435031077,3634323.9896386242,4950593.4718100894,290.3411443218348,931.86744662701778,997.19741179538892,513.23741746919154,855.62997268869731
0.23598334667821949,0.17269832906594354,-4899896.2258119928,0.096903245979315489,0.08605235270021222,0.0,0.030931380443674494,0.0,144.89330624201102,0.0,0.0,0.0,0.0,5231668.0618176805,1582624.5028145383,5273395.1283154795,3122540.3015897451,9429943.9793528616,2011862.2875721897,2718482.4997379212,2577101.6188288969,1982390.2686024904,2189964.1962710964,1417751.0073869869,1867981.4434051132,10629000.397512542,3680356.8345914311,4950593.4718100894,352.61311875293734,400.94527949317416,528.77402540465459,387.73164443825476,701.76473135958634
0.23598334667821949,0.18671810912919207,-5479977.9960141573,0.0,0.0,0.0,0.16892178154474896,0.0,0.0,0.0,0.0,196.76656393130543,0.0,3266620.4860194684,1442356.2288023897,5455615.9587380821,1978120.7848064038,11582991.9399313,1758732.741844919,270323.78397884261,2026118.2666342852,2835083.4343219455,2906164.0940213362,1507100.5277289781,2181217.4052791814,10910925.999554703,4976811.4203164829,4404133.557805921,213.41608690937804,499.98927641894511,788.08940479782291,935.40220222468361,250.71410209719076
0.23598334667821949,0.20187602546790387,-5782580.210316929,0.18992332748799984,0.0,0.0,0.064554687402497729,0.0,0.0,0.0,0.0,0.0,0.0,2315604.664457418,2891100.6157329828,4917003.3271160284,2504410.8177502104,8933016.2141498681,341371.89550118253,2670001.6428388562,2734102.6682989411,2428127.847420908,1555844.0780622384,922348.98072997283,1705667.7340641478,16738788.870703764,3927205.6471842001,4950593.4718100894,156.25196282358999,912.10010842813256,626.7253857928805,435.21578025914471,770.51366017163946
0.23598334667821949,0.21826447283974881,-6345196.6104129963,0.095606349226802612,0.0,0.0,0.0,0.057751508294497933,0.0,0.0,0.0,436.0217644716613,0.0,5047725.592399356,1435512.506788237,3310202.646004905,4511158.683770434,7656006.8173674457,1073456.9492202802,2132365.8996418463,1250673.7986089434,2339982.2867298806,1855375.3184457985,1135434.2077235496,1735331.4886844982,11727712.269465316,3942375.0135022392,4950593.4718100894,307.91539871874363,805.01857825939373,569.56527261972531,629.79048554313329,827.60295229235408
0.23598334667821949,0.23598334667821949,-6927923.4145289445,0.80912781989490257,0.14188579830778503,0.0,0.0,0.0,0.0,257.71623768378049,0.0,0.0,0.0,2085112.6177491809,1582233.1315960654,3678948.9506273414,4010341.2383322041,20224753.88658556,1231796.5412820342,669232.02221373387,2112462.0456932397,2125741.0748472703,1776609.1871731337,1547029.2705102502,2352540.7486986318,12706775.286441253,2741805.2094636634,4950593.4718100894,467.64337689414015,893.97175726188573,989.16828968585389,237.00594675082925,852.47552793065881
0.23598334667821949,0.25514065200312891,-7468890.5586356847,0.36071164422858992,0.0,0.0,0.0,0.15859467894844964,0.0,0.0,0.0,0.0,73.83880529232556,4897668.7443294302,1642005.3695424846,8072138.9108129442,5122848.0262863366,11303783.228019331,2688586.8991896007,2597305.1198526281,1959923.7204913658,679007.00558003585,2397460.1654977808,1588716.1196783755,1959097.3225663386,11928422.989012331,3168645.8021682543,4950593.4718100894,871.29577182230605,527.44160196882456,904.76194017656985,344.44235905737366,960.93615649705134
0.23598334667821949,0.27585316176291835,14630014.912270483,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,501119.93384588172,297873.35028906114,118311.37644426627,2394307.0435777092,1495585.9608948871,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,641.89789438357684,988.6716109890757,613.97824186822277,387733.10275270784,388536.46094391227
0.23598334667821949,0.29824712862168917,-8871228.9630348347,0.69189654892557095,0.11899282479050005,0.0,0.0,0.0,0.0,164.70960417791503,0.0,0.0,0.0,3103877.3548953072,1162298.8288048748,7568418.9647442475,4425186.5999439135,12299398.215288959,1477735.141800856,786585.10474260512,2152090.2905841726,1849757.5601928858,2141573.0729792509,2007721.9576933894,1671375.3931501475,7352181.9930705028,4528448.3605593806,4950593.4718100894,716.06046482029126,454.80568968822007,299.81598302291343,832.81277113653118,985.05686491010295
0.23598334667821949,0.32245905452963958,-9728439.5377857462,0.62133863570437264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774458.9530178444,2157565.0023987866,6211734.5609119963,4981098.221791313,12486388.70868784,1820384.3198523994,1722966.0744193757,1462600.9858957408,976646.04249096953,1115239.3844092886,1492591.9162996172,977865.65969585488,14329563.942677904,4744018.6239357572,4950593.4718100894,921.64668656448964,221.9084767456315,930.88783953894017,934.85114891219132,678.56381961061072
0.23598334667821949,0.3486365227678086,-10376158.216794442,0.062244090461806525,0.0,0.0,0.0,0.0602765287571147,0.0,0.0,0.0,0.0,0.0,3650714.0977312555,3513677.0507594696,6863220.5911007738,5171206.2231749771,8660541.2138652019,572203.76385686279,2021324.5841854189,2354319.6722065308,2451646.4612200256,1648242.9456548286,1596607.562349428,2290872.1745239985,12021621.201259777,4448464.2336330153,4950593.4718100894,547.33292552739408,727.16543603080754,739.5316197484857,861.2594249077099,821.87163216561453
0.23598334667821949,0.37693909753883625,-11414292.177296413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.84222651383607,0.0,3469657.4956930131,2031779.6706266783,8072138.9108129442,3859027.3171021938,9506089.0811080374,155707.85948672527,2049492.3237539197,2750541.1947719725,1497533.1325599256,1442333.1217945234,2418174.442934548,1343550.5985825481,10075625.243079033,4379757.1734032072,4950593.4718100894,904.1026076672897,385.83132201071709,493.51332275620399,935.25849338657349,582.4938839667692
0.23598334667821949,0.40753929658717775,-12430073.01738682,0.74967065163816948,0.0,0.0,0.0,0.0,214.28104446385987,0.0,0.0,0.0,0.0,3141867.1294041211,1817994.8672055434,8072138.9108129442,6031445.2217838066,9568116.0681866631,606772.89599401481,2812349.2655024873,2790857.4118716698,2480325.7386972224,1046591.2279085538,1755901.8769082397,1401372.5824569755,9041147.8441127967,2097077.0809995644,4950593.4718100894,744.60186998251129,385.87421089904518,522.05764443485668,123.0214357454812,898.76937595395009
0.23598334667821949,0.44062364277735744,-13515153.38643481,0.010542963371399899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4968019.565349143,2442635.3904415932,8072138.9108129442,7731615.1202749144,20340159.043463934,2726991.9690237977,1812310.6576695021,2542070.5179461944,2645793.4943245039,1050165.3503430106,1694114.6965223434,1038169.3279689098,9341485.1301997397,4563845.069363093,4950593.4718100894,851.70622475866548,87.389642583149765,552.21150591358833,668.78460256854635,352.39865745002601
0.23598334667821949,0.47639380104013429,-14627909.897075754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.02630665490869,0.0,5514134.9306362076,2331176.195278252,8072138.9108129442,6323192.9505565315,11679931.729729164,1998135.8297439662,1165838.6534958982,2638637.3607122395,2869697.754846009,627713.81346975185,1457422.5541536473,1901765.5229345944,9853164.4002101142,4346033.4616922783,4950593.4718100894,276.53355803711452,509.46076018279319,495.247878902048,767.38016512272839,640.72972801403216
0.23598334667821949,0.51506780761681259,-15860456.88445786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373200.2426442555,2677176.9026530399,8072138.9108129442,6076282.055033043,16123288.313966976,65522.105394351107,1736176.3455708739,2341071.8112038742,2690474.8745834567,2751430.2494726209,1271839.855127123,3451526.2515262514,9226082.4761390835,4615108.6095155766,4950593.4718100894,381.70289626750582,307.03857827582846,128.51348485608239,991.75838664250909,660.23711554083854
0.23598334667821949,0.55688139909452716,-17417968.060598008,0.34036287613602684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.82898065290647,0.0,3340412.2705939994,4437676.6091051809,8072138.9108129442,4100537.4063557796,11440977.118209179,2365294.2678752146,2203959.8314716672,1125997.8921720025,1043734.9712250584,1472499.5572124866,1626713.4830281255,1752575.7331686413,9841397.9767965563,4360718.1697080601,4950593.4718100894,766.84651740691436,951.19898977647154,370.02694678983403,417.81195552981222,936.57008655371283
0.23598334667821949,0.60208944933361319,-18570397.963545345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.50103910610778,6916946.866002908,2325432.6672764043,8072138.9108129442,5454679.1911200341,12514023.239829082,1986797.9294684066,2318590.0395577452,2849545.9406972979,2327792.2932130559,403112.31974993309,1210560.9892215503,1842825.3405448615,10161695.426192479,3893152.7014552425,4950593.4718100894,376.08524178698491,711.25755196811031,535.84976521674162,642.60001771328018,915.51871093822535
